Bosnia and Herzegovina;BIH;Stocks traded, turnover ratio of domestic shares (%);CM.MKT.TRNR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Market capitalization of listed domestic companies (% of GDP);CM.MKT.LCAP.GD.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval;CC.PER.RNK.UPPER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60,75268936;0;52,94117737;0;46,27659607;0;51,85185242;58,73015976;54,18719101;56,09756088;55,12195206;53,39805984;53,39805984;53,58851624;54,2857132;55,45023727;55,45023727;57,81990433;54,80769348;51,42856979;47,61904907;43,80952454;41,90476227;40;39,52381134;40,95238113;39,15094376;45,28302002;0;0
Bosnia and Herzegovina;BIH;Control of Corruption: Estimate;CC.EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,270569712;0;-0,402136475;0;-0,595849037;0;-0,387543082;-0,282097161;-0,324706376;-0,232808679;-0,3014144;-0,374117345;-0,360781223;-0,379986048;-0,336401552;-0,326692939;-0,309364051;-0,244675368;-0,30006659;-0,417883575;-0,486797899;-0,554221451;-0,60617435;-0,647259772;-0,643099904;-0,66607517;-0,684315622;-0,581560016;0;0
Bosnia and Herzegovina;BIH;Secondary income receipts (BoP, current US$);BX.TRF.CURR.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1857450074;1974945266;1666845857;1527749278;1523853964;1780755662;2204151516;2171882967;2399108388;2883231726;3032818952;2549356614;2563849664;2716062565;2596876590;2698882498;2891140759;2216375369;2179343000;2425130375;2657143792;2695335025;2498064397;2857099338;2846818509;3109941756;0;0
Bosnia and Herzegovina;BIH;Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53,74071443;52,94046487;51,75436788;53,34200579;54,92255782;52,32972484;55,71827824;52,43694011;53,24887954;40,19039764;40,53758825;38,65689136;34,60196281;37,54888279;38,87218607;42,21298407;42,5000597;44,79916979;46,21527661;46,00322214;47,52410868;49,45307256;28,48839722;41,98334338;47,63931687;52,54490225;0;0
Bosnia and Herzegovina;BIH;Service exports (BoP, current US$);BX.GSR.NFSV.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460176439,9;463708147,9;449975002,1;496766969,1;524163356,3;721003534,3;863541425,4;988951036,7;1139737998;1801229552;2034123452;1744677274;1701574537;1690511102;1582246384;1622578141;1663662771;1679505772;1795115537;2022181108;2306880465;2372715237;1511466459;2443058891;3025932292;3554714821;0;0
Bosnia and Herzegovina;BIH;Primary income receipts (BoP, current US$);BX.GSR.FCTY.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;862965833,3;793403197,6;666797362,7;625462608,6;605473168,2;653933107,2;674591782,2;682302415,8;732575917,2;1091887956;1244143189;897776633,9;596659378,3;665327076,9;573681919,7;586411233,7;648679888,8;527268072,1;525753089,7;560181754,6;619494838,2;685865817;544131241,2;721005961,6;770754816,8;1077145841;0;0
Bosnia and Herzegovina;BIH;Technical cooperation grants (BoP, current US$);BX.GRT.TECH.CD.WD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940000;80000;6380000;54600000;85290000;85840000;242940000;105150000;103060000;122830000;122690000;151680000;146480000;136930000;150620000;92520000;119680000;133290000;140760000;116750000;102800000;96510000;104190000;93740000;74570000;71980000;67560000;68680000;97820000;93620000;82700000;0;0;0
Bosnia and Herzegovina;BIH;Reserves and related items (BoP, current US$);BN.RES.INCL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51660089,17;301161456,3;60790564,76;751695450,7;-128544572,2;213723774,3;459201321,5;491400632;760772201,5;892379631,3;-300386895,1;-337115784,5;-60314598,66;-24097688,99;-82325896,79;524411020,9;377047728,6;549843339,3;534582323,6;906717839,9;787010767,1;596905133,3;376204332,5;1628651041;80170470,44;150821498,7;0;0
Bosnia and Herzegovina;BIH;Net trade in goods (BoP, current US$);BN.GSR.MRCH.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3115610405;-3296925443;-2764354442;-2957753438;-3339658590;-4159327255;-4569676577;-4898915485;-4297958787;-5967949610;-7669048817;-5298489484;-4860282832;-5568254524;-5104746156;-4826310350;-5337148710;-4067375189;-4010727011;-4290828733;-4535713547;-4557347188;-3659507049;-4326235354;-5453233507;-5673713857;0;0
Bosnia and Herzegovina;BIH;Current account balance (% of GDP);BN.CAB.XOKA.GD.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8,383039053;-10,69781825;-7,106793399;-12,80614343;-17,69645135;-19,19127831;-16,14060599;-16,4343906;-7,758385834;-9,190427591;-13,83279984;-6,445207029;-6,000463994;-9,479199442;-8,625950203;-5,325858303;-7,350858411;-5,035405203;-4,698670946;-4,778782105;-3,23063058;-2,596918821;-2,839518617;-1,475286851;-4,392365238;-2,32154774;0;0
Bosnia and Herzegovina;BIH;Foreign direct investment, net outflows (% of GDP);BM.KLT.DINV.WD.GD.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,784908683;0,146478076;0,636081768;0,409405182;0,20639381;-0,53075884;0,472626529;-0,025882048;0,345977201;0,474512272;0,05367505;0,577492055;0,022736022;0,549827162;0,092678324;0,107068208;0,411251911;0,386720114;0,317458867;0,366699139;0;0
Bosnia and Herzegovina;BIH;Imports of goods, services and primary income (BoP, current US$);BM.GSR.TOTL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4103287978;4478704261;4233747803;4454105663;4851943473;6141070241;7258686501;8102600537;8486257450;9572822742;11932317997;8843094165;9111199364;10931320923;10040398878;10197416967;11009144141;9138298792;9464042084;11084695243;12293052059;11875922570;10382724536;13763251172;16259129001;16605576341;0;0
Bosnia and Herzegovina;BIH;Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,249927576;9,250761907;9,315138866;11,21293956;12,0369427;11,33856624;12,2070398;7,899320483;7,827433713;4,44380476;3,087657474;1,898429635;2,822994271;3,246957988;4,174147412;8,654961752;8,911716793;7,237636883;8,865728552;10,01695303;9,552727002;8,349842932;11,12140718;8,173742665;4,862052103;6,326969903;0;0
Bosnia and Herzegovina;BIH;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,73553253;15,96969125;12,80788072;13,2028369;12,32580316;12,99724112;12,75796887;12,6930596;12,48720496;14,55458858;13,75557954;13,54111478;13,05566572;12,0558979;12,16404666;11,79027999;11,79363516;13,73511101;13,96531636;14,69842428;14,84860731;15,35643948;10,23280347;13,4449504;16,00670199;17,00727495;0;0
Bosnia and Herzegovina;BIH;Food production index (2014-2016 = 100);AG.PRD.FOOD.XD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,82;72,65;63,8;60,67;56,26;70,82;79,36;76,48;65,58;70,13;74,14;69,13;92,67;92,52;96,63;94,97;103,04;107,17;100,04;101,43;91,82;104,99;88,85;99,16;111,99;94,61;114,96;105,39;115,06;95,71;113,39;0;0;0
Bosnia and Herzegovina;BIH;Rural land area (sq. km);AG.LND.TOTL.RU.K2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49460,42993;0;0;0;0;0;0;0;0;0;49307,16754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49134,66048;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Forest area (% of land area);AG.LND.FRST.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,77988281;42,58779297;42,39570313;42,20361328;42,01152344;41,81943359;41,62734375;41,43525391;41,24316406;41,22560547;41,20804688;41,19048828;41,17292969;41,15537109;41,1378125;41,12025391;41,10269531;41,08513672;41,06757813;41,29351563;41,51945313;41,74539063;41,97132813;42,19726563;42,50996094;42,73261719;42,73261719;42,73261719;42,73261719;42,73261719;42,73261719;0;0;0
Bosnia and Herzegovina;BIH;Urban land area where elevation is below 5 meters (sq. km);AG.LND.EL5M.UR.K2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Land under cereal production (hectares);AG.LND.CREL.HA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304100;274631;235000;187200;237900;352483;381096;364394;364765;355432;341599;314624;324504;317350;312527;310427;310520;308836;286769;300208;301933;303586;272202;298319;319268;312697;317749;311152;321317;316742;207036;0;0;0
Bosnia and Herzegovina;BIH;Agricultural land (% of land area);AG.LND.AGRI.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,96875;42,7734375;42,578125;42,48046875;42,3828125;42,28515625;42,1875;41,11328125;41,6015625;41,5234375;41,46484375;42,36328125;42,37109375;42,12890625;42,16796875;41,97265625;41,6015625;41,5625;41,875;42,01171875;42,109375;42,20703125;42,12890625;42,5;43,14453125;43,515625;43,18359375;43,28125;43,7890625;44,19921875;44,19921875;0;0;0
Bosnia and Herzegovina;BIH;Intentional homicides, male (per 100,000 male);VC.IHR.PSRC.MA.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,559047783;0;0;0;0;0;0;0;0;0;3,875067814;2,589812752;3,172619803;0;0;0;0;0;0;2,96012109;2,474099273;1,916592627;2,1757219;1,812365258;2,23466184;2,260977699;1,758428293;1,895708767;1,856024581;1,936455222;2,327212866;1,552633499;0;0;0;0
Bosnia and Herzegovina;BIH;Battle-related deaths (number of people);VC.BTL.DETH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20720;13233;7022;8855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Voice and Accountability: Percentile Rank;VA.PER.RNK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;48,75621796;0;48,75621796;0;46,26865768;55,22388077;55,76922989;58,17307663;53,36538315;52,88461685;49,03845978;48,3412323;45,49763107;42,72300339;45,07042313;43,66197205;46,30541992;43,34975433;41,87192154;38,91625595;36,89320374;37,68115997;36,231884;36,231884;37,68115997;38,23529434;0;0
Bosnia and Herzegovina;BIH;Transport services (% of commercial service exports);TX.VAL.TRAN.ZS.WT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,194799514;5,374951032;6,305138222;5,976266532;6,544274746;6,519538606;6,291911498;11,22132215;11,44882882;14,38694436;15,08520721;16,25788674;16,57355518;19,34613162;19,1524717;20,61734214;20,13351902;20,58681597;19,88326294;21,69847348;21,43311628;20,42499637;24,8005438;21,19952558;21,86855402;18,27493432;0;0
Bosnia and Herzegovina;BIH;Computer, communications and other services (% of commercial service exports);TX.VAL.OTHR.ZS.WT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,09059967;38,693131;38,07656234;36,97573693;34,57663992;37,50935482;34,23641377;33,30304383;34,24348765;45,12773844;44,05659935;44,74381499;48,47447175;42,73249062;41,53163265;36,76628454;37,01665585;34,20208673;33,32474519;31,788995;30,48038961;29,56121658;46,18899193;36,59543073;30,1927198;28,86603106;0;0
Bosnia and Herzegovina;BIH;Merchandise exports by the reporting economy, residual (% of total merchandise exports);TX.VAL.MRCH.RS.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,55838E-14;0,019226246;6,19191E-14;-4,12895E-13;1,89857E-13;6,66877E-14;-1,05685E-14;0;0;0;0;0;1,16364E-14;0;1,13399E-14;0;0;0;0;0;0,000524187;0,000354271;0;0;0;0,000317885;0;0,000333238;0;0;0;0;0
Bosnia and Herzegovina;BIH;Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports);TX.VAL.MRCH.R3.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,953251071;0,756303079;1,493978816;0,113551897;0,047445393;0,076420111;0,094568923;0,072335807;0,072268829;0,081001889;0,095612129;0,070962652;0,032435463;0,021272593;0,035255344;0,028720383;0,047990901;0,025997685;0,03076129;0,124977149;0,044380495;0,134092805;0,145058507;0,103998719;0,144838295;0,150800196;0,124416693;0,121430454;0,089449858;0,129466865;0,226747159;0;0
Bosnia and Herzegovina;BIH;Merchandise exports to high-income economies (% of total merchandise exports);TX.VAL.MRCH.HI.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,6848655;96,57709093;96,22468011;93,37995384;92,87293354;92,27233192;93,46868162;93,66772907;94,0673115;94,98004604;95,23335188;94,72788257;94,50095079;83,49904454;79,66066318;77,21427637;75,7561075;74,74359196;75,74936914;78,47732937;79,07316071;78,18089611;78,2304844;78,20512532;77,38919838;78,51692083;78,27368106;78,91746543;78,87576181;78,39039759;78,05506071;0;0
Bosnia and Herzegovina;BIH;Manufactures exports (% of merchandise exports);TX.VAL.MANF.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,20500949;43,45188009;52,89667436;58,11420834;60,85605505;61,70150029;59,37861284;54,69245554;55,67544491;59,76224559;60,03324292;63,7841815;65,26700591;66,04030822;68,27351708;69,24821088;73,15676311;74,69085681;70,60984212;68,44394987;73,09476541;0;0
Bosnia and Herzegovina;BIH;Food exports (% of merchandise exports);TX.VAL.FOOD.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,548064099;4,381716438;5,770600676;4,932420336;5,392392716;5,978004477;7,692964137;7,324150389;6,819595767;7,43034706;7,471143518;7,022239527;8,536794542;9,351124926;9,094014457;6,905822716;6,899656227;8,098765341;6,361960821;5,851708274;6,231550332;0;0
Bosnia and Herzegovina;BIH;Medium and high-tech exports (% manufactured exports);TX.MNF.TECH.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;31,50926249;29,13656188;28,08941466;23,43135999;24,27138743;25,42003914;24,58981664;22,99772885;21,93668124;22,76734267;23,62771324;24,38262699;24,87291528;24,04293747;25,64692121;26,6970538;28,64966242;28,83081398;28,99245455;28,63314824;0;0;0
Bosnia and Herzegovina;BIH;Commercial service imports (current US$);TM.VAL.SERV.CD.WT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261980103,6;276735082,5;256134510;262184223,2;297970306,5;374506133;422429176,2;424843727,5;458017891,8;486629707,5;585069984,1;631148591,6;533120901,6;549200623,2;505878444,7;513351499,3;518097767,2;567468303;589132267,5;665258872,4;727955724,3;766165842,5;552244964,1;733162739;895187223,1;1117429327;0;0
Bosnia and Herzegovina;BIH;Merchandise imports by the reporting economy (current US$);TM.VAL.MRCH.WL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422416129,5;769345696,1;941867047,8;1920799618;2400356895;2548237387;2627230603;2387484379;2469078563;2617756701;2969252117;4310300092;6337309537;7557562391;9716426935;12182453871;8358918735;9208399552;11048518334;10016298450;10298722985;10974564246;8973029397;9140162195;10523048874;11621862442;11154504092;9863238203;13025787228;15378617704;15344941036;0;0
Bosnia and Herzegovina;BIH;Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports);TM.VAL.MRCH.R4.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,014202511;0,017840507;0,04228795;0,018761548;0,028008535;0,165674215;0,172492972;0,189536254;0,214696791;0,178300834;0,327751578;0,247827342;0,222762258;0,187717189;0,192379679;0,183868868;0,191589925;0,238122268;0,296695562;0,200738859;0,281618569;0,25188576;0,30636334;1,00851759;0,332604943;0,312902298;0,350136051;0,428071354;0,690950931;0;0
Bosnia and Herzegovina;BIH;Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports);TM.VAL.MRCH.OR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016762308;0,055481812;0,814962411;0,137284938;0,120073298;0,130553916;0,163590864;9,962292951;9,242196519;7,44421542;4,346329443;5,311285342;6,843870123;6,150305468;7,383834879;7,843804271;8,35530878;8,832494685;9,259582951;9,505861799;10,35582701;12,14654252;11,32919658;11,55691792;11,06402149;11,90410589;12,16487531;12,84434939;12,5776623;15,2718428;15,47741284;0;0
Bosnia and Herzegovina;BIH;Ores and metals imports (% of merchandise imports);TM.VAL.MMTL.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,895832482;1,979866764;2,962499329;4,127484758;4,334398953;3,938611227;2,697062962;3,20315125;3,255144491;3,257076166;3,139816252;2,855138627;3,225728937;2,920256872;3,709022896;4,123758312;4,074480166;3,903535218;6,056351236;7,508796774;5,47610123;0;0
Bosnia and Herzegovina;BIH;Fuel imports (% of merchandise imports);TM.VAL.FUEL.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,295933128;9,190342824;12,95146871;15,37958203;14,03054517;16,38057059;15,27772813;19,2958943;21,50495267;20,527467;19,43988401;16,6655582;13,51549726;11,97045849;14,52484689;14,77196351;14,01687178;9,675775508;11,92111841;16,49004815;13,21949629;0;0
Bosnia and Herzegovina;BIH;Tariff rate, most favored nation, weighted mean, primary products (%);TM.TAX.TCOM.WM.FN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,58;0;0;0;0;11,04;10,45;9,84;11,01;9,39;8,69;8,6;8,58;8,94;9,56;9,77;9,26;11,46;155,49;11,9;10,84;8,78;0;0;0
Bosnia and Herzegovina;BIH;Tariff rate, applied, simple mean, primary products (%);TM.TAX.TCOM.SM.AR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,55;0;0;0;0;10,3;8,49;7,55;5,96;5,27;4,85;3,78;3,19;3,87;2,2;2,48;3,16;3,34;24,33;3,41;3,53;5,89;0;0;0
Bosnia and Herzegovina;BIH;Tariff rate, most favored nation, weighted mean, all products (%);TM.TAX.MRCH.WM.FN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,46;0;0;0;0;8,88;8,61;8,28;8,73;8,16;7,8;7,78;7,77;7,86;8,07;8,18;8,08;8,77;52,14;8,74;8,44;7,9;0;0;0
Bosnia and Herzegovina;BIH;Tariff rate, applied, simple mean, all products (%);TM.TAX.MRCH.SM.AR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,26;0;0;0;0;8,37;7,35;7,04;4,19;3,76;3,37;3,15;2,99;3,1;2,49;2,6;2,88;2,95;5,32;2,95;3,16;3,39;0;0;0
Bosnia and Herzegovina;BIH;Tariff rate, most favored nation, weighted mean, manufactured products (%);TM.TAX.MANF.WM.FN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,86;0;0;0;0;7,57;7,59;7,35;7,33;7,26;7,11;7,15;7,18;7,2;7,23;7,35;7,49;7,5;7,64;7,45;7,41;7,43;0;0;0
Bosnia and Herzegovina;BIH;Tariff rate, applied, simple mean, manufactured products (%);TM.TAX.MANF.SM.AR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,48;0;0;0;0;8,13;7,22;6,97;3,97;3,56;3,18;3,07;2,96;2,99;2,53;2,61;2,84;2,9;2,83;2,89;3,1;3,05;0;0;0
Bosnia and Herzegovina;BIH;Import volume index (2015 = 100);TM.QTY.MRCH.XD.WD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,91706308;58,8367823;68,95676046;79,68075245;89,40312844;98,42946936;95,76140656;116,612164;129,3140782;101,6107619;99,76384625;104,1890469;95,83045691;100,2229214;108,0092426;100;105,8509128;116,3418875;121,041677;118,2848124;105,839833;118,3506839;0;0;0;0
Bosnia and Herzegovina;BIH;International tourism, expenditures for travel items (current US$);ST.INT.TVLX.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81000000;83000000;73000000;74000000;85000000;106000000;117000000;122000000;170000000;203000000;281000000;231000000;194000000;160000000;139000000;133000000;127000000;206000000;225000000;249000000;273000000;285000000;112000000;0;0;0;0;0
Bosnia and Herzegovina;BIH;International tourism, receipts (% of total exports);ST.INT.RCPT.XP.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,86453933;19,91561452;15,57168812;17,10633913;18,78971238;18,37624642;17,18517838;15,71550377;14,55372247;18,75179633;17,66545672;16,99543133;12,99455186;12,07215984;12,32455511;12,26060203;11,97072557;13,78682811;14,22842182;13,23882196;13,34899745;14,94151267;6,239637534;0;0;0;0;0
Bosnia and Herzegovina;BIH;Unmet need for contraception (% of married women ages 15-49);SP.UWT.TFRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Rural population (% of total population);SP.RUR.TOTL.ZS;80,96;80,314;79,563;78,791;77,996;77,183;76,348;75,491;74,613;73,717;72,799;71,906;71,125;70,334;69,529;68,712;67,882;67,043;66,192;65,33;64,457;63,718;63,393;63,067;62,739;62,411;62,081;61,75;61,417;61,085;60,751;60,422;60,113;59,804;59,494;59,183;58,87;58,558;58,245;57,931;57,616;57,302;56,986;56,67;56,352;56,035;55,718;55,399;55,08;54,761;54,442;54,122;53,801;53,481;53,16;52,827;52,482;52,124;51,755;51,374;50,98;50,575;50,159;49,731;0;0
Bosnia and Herzegovina;BIH;Completeness of birth registration (%);SP.REG.BRTH.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Completeness of birth registration, female (%);SP.REG.BRTH.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Population, female;SP.POP.TOTL.FE.IN;1729855;1767628;1796926;1822670;1847187;1870907;1894092;1916575;1937934;1957994;1976985;1994612;2010836;2026544;2042432;2058650;2074832;2090527;2105713;2120706;2136154;2152203;2169542;2187997;2206149;2223227;2238641;2252234;2263849;2273207;2280043;2284277;2179584;2028828;1948712;1947058;2027684;2099408;2135066;2155462;2169976;2179564;2183717;2178854;2160022;2137876;2121527;2096898;2064139;2030314;1996037;1960912;1924626;1894411;1870555;1846373;1822354;1798537;1776605;1755046;1730652;1701558;1680628;1670406;0;0
